filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfc00c12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
73524-0-0-32.wav,0.386334091424942,0.07356086373329163,1342.0610219869534,1951.3374970238306,2660.906453215318,0.04179179461705202,-166.05274963378906,140.8688201904297,-7.179019927978516,17.705595016479492,4.643198490142822,18.961732864379883,10.972283363342285,15.312743186950684,-0.22915658354759216,2.44439697265625,-5.599059581756592,7.516973972320557,-0.39020296931266785,3.16218900680542,-7.497207164764404,3.910945177078247,-1.4404774904251099,1.8991007804870605,-7.3661208152771,1.4600697755813599,air_conditioner
73524-0-0-137.wav,0.2869706153869629,0.10702962428331375,1849.6937071068544,2423.666007494071,3805.65136154263,0.06537323880057803,-110.49211883544922,117.2148208618164,-8.631845474243164,6.507160663604736,16.875751495361328,17.85150909423828,15.79274845123291,-6.815692901611328,-7.681652069091797,7.106649875640869,-7.827975273132324,4.624258041381836,-5.271498680114746,4.950362682342529,-10.343450546264648,8.518701553344727,-10.570182800292969,-1.3659238815307617,-11.991106033325195,-5.273478984832764,air_conditioner
83502-0-0-6.wav,0.6288782358169556,0.022729430347681046,3676.7445791601654,3036.8796223386535,7386.448784095014,0.1637209853684971,-223.00772094726562,51.19173812866211,14.121943473815918,34.152523040771484,7.054849147796631,23.152477264404297,-0.02924765832722187,20.123640060424805,-4.039726257324219,15.414913177490234,-5.047865867614746,17.156715393066406,-6.1927595138549805,7.224740505218506,0.8862154483795166,3.966292381286621,-4.34331750869751,0.8238592147827148,-0.7673231959342957,2.539977788925171,air_conditioner
83502-0-0-2.wav,0.6423367857933044,0.0219185221940279,2982.7446493897814,3045.1040963148093,6985.47066925578,0.1363828802384393,-242.3359375,77.7625503540039,12.175305366516113,23.151586532592773,8.998148918151855,13.649504661560059,5.591192722320557,17.785419464111328,-1.1766213178634644,14.473590850830078,-3.3580057621002197,12.896286964416504,-3.291975259780884,8.372912406921387,-2.7844886779785156,5.732125759124756,-3.8352763652801514,3.9886488914489746,-3.4633584022521973,1.796605110168457,air_conditioner
83502-0-0-8.wav,0.6046532988548279,0.020385075360536575,3233.319269414785,3116.393217979865,7345.871765489524,0.1425950596098266,-244.65304565429688,69.92459869384766,11.866546630859375,24.548614501953125,16.806682586669922,16.446075439453125,2.769245147705078,17.124652862548828,-1.9080266952514648,12.726627349853516,-5.183823585510254,15.813826560974121,-4.955866813659668,7.7618021965026855,-3.178925037384033,9.18248176574707,-3.8063089847564697,0.4714314341545105,-1.6409703493118286,5.079981327056885,air_conditioner
83502-0-0-7.wav,0.6171250343322754,0.021562490612268448,3576.6113496333573,3075.8649482311375,7428.706139360549,0.1608025876083815,-228.69696044921875,56.168251037597656,13.49215316772461,30.4835205078125,9.270890235900879,21.844432830810547,0.04569222405552864,18.93051528930664,-5.034589767456055,14.956299781799316,-5.018748760223389,17.554706573486328,-7.197683334350586,7.672327995300293,0.8667224049568176,5.906932353973389,-5.3046135902404785,1.4718941450119019,0.6955519914627075,2.0765204429626465,air_conditioner
83502-0-0-9.wav,0.580245852470398,0.020701220259070396,3247.291961403046,3111.4345060564224,7364.4799381322255,0.14163825415462428,-243.38661193847656,69.12848663330078,11.162487983703613,25.311283111572266,19.02037811279297,12.793050765991211,1.94380784034729,19.558868408203125,1.114051342010498,14.675857543945312,-8.338896751403809,12.580328941345215,-1.0243566036224365,8.765752792358398,-7.099781513214111,9.140578269958496,-2.1808362007141113,0.46721768379211426,-4.507949352264404,5.412334442138672,air_conditioner
83502-0-0-13.wav,0.5910992622375488,0.022431891411542892,3812.0184485259538,3070.8399518590254,7434.431730942919,0.1892978910765896,-222.37449645996094,52.32972717285156,13.778703689575195,28.565507888793945,8.768810272216797,20.459035873413086,-3.8411307334899902,23.022686004638672,-4.449165344238281,20.045392990112305,-8.816390991210938,11.718192100524902,-1.7857530117034912,7.681984901428223,-1.0200531482696533,4.732555389404297,-3.4814517498016357,0.13003931939601898,-1.2691072225570679,0.9225412607192993,air_conditioner
83502-0-0-8.wav,0.6046532988548279,0.020385075360536575,3233.319269414785,3116.393217979865,7345.871765489524,0.1425950596098266,-244.65304565429688,69.92459869384766,11.866546630859375,24.548614501953125,16.806682586669922,16.446075439453125,2.769245147705078,17.124652862548828,-1.9080266952514648,12.726627349853516,-5.183823585510254,15.813826560974121,-4.955866813659668,7.7618021965026855,-3.178925037384033,9.18248176574707,-3.8063089847564697,0.4714314341545105,-1.6409703493118286,5.079981327056885,air_conditioner
83502-0-0-4.wav,0.6041550040245056,0.02155374176800251,3100.8889838245286,3007.4779944667225,6876.124316970737,0.1388242864884393,-243.74473571777344,70.84383392333984,10.115163803100586,31.729320526123047,13.9519624710083,10.470406532287598,5.623476505279541,21.640806198120117,-3.250033140182495,12.896021842956543,-2.8043763637542725,11.958521842956543,-5.6323723793029785,11.668582916259766,-0.8238099217414856,3.009298086166382,-2.241285800933838,4.16122579574585,-4.409414768218994,1.7935492992401123,air_conditioner
83502-0-0-0.wav,0.6647083759307861,0.019850874319672585,3130.3555735714767,3051.5736362526727,7151.388355762283,0.14396394057080925,-241.24459838867188,72.51346588134766,11.568854331970215,25.372663497924805,7.673405647277832,20.104530334472656,2.542950391769409,17.051706314086914,-4.483373165130615,16.50341033935547,-6.002528667449951,13.347393989562988,-4.516386985778809,9.79509162902832,-2.3166987895965576,7.4059648513793945,-5.975244998931885,5.86032772064209,-5.443684101104736,2.5957984924316406,air_conditioner
83502-0-0-7.wav,0.6171250343322754,0.021562490612268448,3576.6113496333573,3075.8649482311375,7428.706139360549,0.1608025876083815,-228.69696044921875,56.168251037597656,13.49215316772461,30.4835205078125,9.270890235900879,21.844432830810547,0.04569222405552864,18.93051528930664,-5.034589767456055,14.956299781799316,-5.018748760223389,17.554706573486328,-7.197683334350586,7.672327995300293,0.8667224049568176,5.906932353973389,-5.3046135902404785,1.4718941450119019,0.6955519914627075,2.0765204429626465,air_conditioner
83502-0-0-5.wav,0.6045109033584595,0.021826526150107384,3360.221950300104,3034.0828818360915,7125.43648956828,0.14724361000722544,-239.17169189453125,62.32998275756836,13.32932186126709,32.49180603027344,11.51831340789795,17.041702270507812,5.253477573394775,19.925262451171875,-4.928521156311035,13.925580978393555,-2.672367811203003,13.437917709350586,-5.783552169799805,9.39777946472168,-1.0070253610610962,3.550117254257202,-2.7280948162078857,1.5285626649856567,-2.772299289703369,3.6389238834381104,air_conditioner
83502-0-0-12.wav,0.5303827524185181,0.02266412042081356,3386.9042697667765,3082.2195655481587,7139.87493790643,0.16287425487716764,-237.68556213378906,70.28132629394531,12.786096572875977,22.41806411743164,18.971080780029297,14.293295860290527,-2.228846788406372,21.49419403076172,-1.2503600120544434,15.346846580505371,-7.820196628570557,15.513733863830566,-5.775364398956299,7.897768497467041,0.1689063310623169,3.9921138286590576,-5.440609455108643,-0.9704806804656982,-0.25061026215553284,1.2290990352630615,air_conditioner
83502-0-0-11.wav,0.5184047222137451,0.021626902744174004,3223.183560725623,3108.348335777031,7141.555274566474,0.14845725704479767,-245.8052520751953,73.83221435546875,12.982293128967285,23.476823806762695,21.07699966430664,11.563081741333008,-1.120766043663025,21.559377670288086,-0.49907195568084717,12.094882011413574,-6.975979804992676,16.613222122192383,-5.361469268798828,8.366485595703125,-0.5826060175895691,5.181774139404297,-5.296704292297363,1.2297335863113403,-1.0123144388198853,1.5032492876052856,air_conditioner
83502-0-0-13.wav,0.5910992622375488,0.022431891411542892,3812.0184485259538,3070.8399518590254,7434.431730942919,0.1892978910765896,-222.37449645996094,52.32972717285156,13.778703689575195,28.565507888793945,8.768810272216797,20.459035873413086,-3.8411307334899902,23.022686004638672,-4.449165344238281,20.045392990112305,-8.816390991210938,11.718192100524902,-1.7857530117034912,7.681984901428223,-1.0200531482696533,4.732555389404297,-3.4814517498016357,0.13003931939601898,-1.2691072225570679,0.9225412607192993,air_conditioner
83502-0-0-9.wav,0.580245852470398,0.020701220259070396,3247.291961403046,3111.4345060564224,7364.4799381322255,0.14163825415462428,-243.38661193847656,69.12848663330078,11.162487983703613,25.311283111572266,19.02037811279297,12.793050765991211,1.94380784034729,19.558868408203125,1.114051342010498,14.675857543945312,-8.338896751403809,12.580328941345215,-1.0243566036224365,8.765752792358398,-7.099781513214111,9.140578269958496,-2.1808362007141113,0.46721768379211426,-4.507949352264404,5.412334442138672,air_conditioner
83502-0-0-12.wav,0.5303827524185181,0.02266412042081356,3386.9042697667765,3082.2195655481587,7139.87493790643,0.16287425487716764,-237.68556213378906,70.28132629394531,12.786096572875977,22.41806411743164,18.971080780029297,14.293295860290527,-2.228846788406372,21.49419403076172,-1.2503600120544434,15.346846580505371,-7.820196628570557,15.513733863830566,-5.775364398956299,7.897768497467041,0.1689063310623169,3.9921138286590576,-5.440609455108643,-0.9704806804656982,-0.25061026215553284,1.2290990352630615,air_conditioner
83502-0-0-11.wav,0.5184047222137451,0.021626902744174004,3223.183560725623,3108.348335777031,7141.555274566474,0.14845725704479767,-245.8052520751953,73.83221435546875,12.982293128967285,23.476823806762695,21.07699966430664,11.563081741333008,-1.120766043663025,21.559377670288086,-0.49907195568084717,12.094882011413574,-6.975979804992676,16.613222122192383,-5.361469268798828,8.366485595703125,-0.5826060175895691,5.181774139404297,-5.296704292297363,1.2297335863113403,-1.0123144388198853,1.5032492876052856,air_conditioner
83502-0-0-3.wav,0.6188217401504517,0.02141639217734337,3192.919598791845,3020.991962425621,7064.819900424494,0.15145468298410406,-236.9308624267578,66.89790344238281,9.82414722442627,31.64591407775879,11.194840431213379,12.22146224975586,3.0756123065948486,22.321975708007812,-2.1264753341674805,13.001555442810059,-3.948509931564331,12.92076301574707,-4.344559192657471,10.032240867614746,-0.7206950783729553,4.164493083953857,-3.2991862297058105,5.386246681213379,-4.629930019378662,0.5429459810256958,air_conditioner
83502-0-0-1.wav,0.6719449758529663,0.022372137755155563,3030.076775045872,3003.8591470269553,6904.814509573699,0.13792392973265896,-231.5155792236328,76.31875610351562,9.286877632141113,21.69704818725586,5.641452789306641,18.758846282958984,5.245035171508789,16.323787689208984,-2.9836742877960205,16.1337890625,-4.372361183166504,13.171135902404785,-4.109736442565918,7.820913791656494,-2.7620272636413574,6.537251949310303,-4.96670389175415,4.21373987197876,-3.9544897079467773,1.8249940872192383,air_conditioner
83502-0-0-10.wav,0.5502990484237671,0.021796824410557747,3579.437096884365,3096.4786105970597,7467.789525379335,0.16411894869942195,-230.5259246826172,56.3336067199707,12.650911331176758,29.89995002746582,14.639542579650879,16.4267520904541,-1.9615905284881592,23.49728012084961,-2.44602108001709,16.41342544555664,-8.922874450683594,11.556979179382324,-0.8573426008224487,9.229484558105469,-4.130615711212158,7.147918701171875,-2.3920891284942627,2.68682861328125,-3.7810256481170654,2.005167245864868,air_conditioner
83502-0-0-5.wav,0.6045109033584595,0.021826526150107384,3360.221950300104,3034.0828818360915,7125.43648956828,0.14724361000722544,-239.17169189453125,62.32998275756836,13.32932186126709,32.49180603027344,11.51831340789795,17.041702270507812,5.253477573394775,19.925262451171875,-4.928521156311035,13.925580978393555,-2.672367811203003,13.437917709350586,-5.783552169799805,9.39777946472168,-1.0070253610610962,3.550117254257202,-2.7280948162078857,1.5285626649856567,-2.772299289703369,3.6389238834381104,air_conditioner
121285-0-0-0.wav,0.21014204621315002,0.1339736133813858,1451.3515018323703,1654.2655412649212,2424.3523922958816,0.08064543442919075,-107.36558532714844,143.89602661132812,-37.98229217529297,-4.728074073791504,-17.985950469970703,-5.155598163604736,-13.716096878051758,-5.698089599609375,-17.026451110839844,-10.925165176391602,-10.163776397705078,-0.16055747866630554,-5.456823825836182,-5.211465835571289,-13.491978645324707,-7.6200270652771,-11.18614387512207,-1.5719029903411865,-7.470982551574707,-1.0950145721435547,air_conditioner
121285-0-0-7.wav,0.17243748903274536,0.14969079196453094,1429.3023183475154,1605.6546073660215,2325.336998735549,0.08667415552745665,-106.38773345947266,145.8403778076172,-39.17375564575195,-6.996984004974365,-19.387144088745117,-4.560241222381592,-12.188947677612305,-5.552459716796875,-17.498233795166016,-10.409732818603516,-9.383020401000977,-0.4910752773284912,-3.8771657943725586,-4.435546875,-12.219244003295898,-7.514406204223633,-10.617911338806152,-2.1084249019622803,-6.881391525268555,-0.9114903807640076,air_conditioner
121285-0-0-3.wav,0.20543961226940155,0.1347455233335495,1443.4789172387334,1643.5864128885835,2409.1671276643788,0.0800809474349711,-107.61201477050781,145.0554656982422,-37.759586334228516,-4.320675373077393,-18.485252380371094,-5.774869918823242,-13.148843765258789,-5.789251804351807,-16.18503189086914,-10.70850944519043,-9.502768516540527,-0.9876779317855835,-4.595793724060059,-5.1354169845581055,-12.157068252563477,-7.264011383056641,-10.612192153930664,-2.079559087753296,-6.854190349578857,-0.5496042966842651,air_conditioner
121285-0-0-2.wav,0.2072325497865677,0.13498328626155853,1441.3490064081916,1642.8648325039246,2404.250587066474,0.08075550939306358,-107.3482894897461,145.16539001464844,-37.51549530029297,-4.423645496368408,-18.66116714477539,-5.454826831817627,-13.402716636657715,-5.337839126586914,-16.243871688842773,-10.868440628051758,-9.657329559326172,-0.8472909331321716,-4.862041473388672,-5.231338977813721,-12.495125770568848,-7.16119909286499,-10.833942413330078,-2.1349663734436035,-7.1995391845703125,-0.6979633569717407,air_conditioner
121285-0-0-5.wav,0.20784349739551544,0.13492926955223083,1442.5969453250436,1645.1521846323865,2404.6239952131505,0.08148652005057803,-107.19309997558594,144.8441619873047,-37.8388786315918,-4.732667922973633,-18.580490112304688,-5.145669937133789,-13.823033332824707,-6.0374016761779785,-16.942819595336914,-9.878358840942383,-9.687739372253418,-1.0450189113616943,-5.106218338012695,-5.502696990966797,-12.736978530883789,-7.725247383117676,-10.987563133239746,-2.3816416263580322,-7.058219909667969,-0.8423693180084229,air_conditioner
121285-0-0-6.wav,0.19138668477535248,0.1412598341703415,1438.153501956382,1622.5306244390856,2376.4316801390896,0.08375293533236994,-106.34864807128906,145.26988220214844,-38.97796630859375,-5.553035736083984,-19.444528579711914,-4.828464984893799,-13.75597095489502,-5.688172340393066,-17.15925407409668,-9.820905685424805,-9.724361419677734,-1.0954917669296265,-5.05816125869751,-5.22119140625,-12.372385025024414,-7.405211448669434,-10.493573188781738,-2.3733909130096436,-6.922902584075928,-0.5031702518463135,air_conditioner
121285-0-0-1.wav,0.2022353559732437,0.13702218234539032,1440.5136814402795,1645.911180737493,2402.756954479769,0.08102928558526011,-107.13468933105469,144.80784606933594,-37.44172668457031,-4.757279872894287,-18.551624298095703,-5.534693241119385,-13.496160507202148,-5.26853084564209,-16.82065200805664,-10.953222274780273,-9.86174201965332,-0.33351483941078186,-5.027939796447754,-5.387996673583984,-13.192574501037598,-7.838696479797363,-11.251992225646973,-1.8995001316070557,-7.342358589172363,-0.8603492975234985,air_conditioner
121285-0-0-4.wav,0.20089203119277954,0.13769879937171936,1439.5556937460906,1639.2596555954735,2396.4090159862717,0.08147805274566473,-107.50153350830078,144.9500274658203,-37.85779571533203,-4.513366222381592,-18.681068420410156,-5.799883842468262,-13.471994400024414,-6.019709587097168,-16.68935775756836,-10.343645095825195,-9.718835830688477,-0.77447110414505,-4.470727920532227,-5.319606304168701,-12.898197174072266,-7.860139846801758,-11.24710750579834,-2.1725597381591797,-7.011113166809082,-0.6513559222221375,air_conditioner
